Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
6474,5636,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,53,72,72,2019-10-24 12:23:48,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,53,72,1053072,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6473,5573,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,23,69,69,2019-10-24 12:23:35,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,23,69,1023069,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6471,5452,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,25,85,85,2019-10-24 12:23:16,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,25,85,1025085,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6470,5381,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,31,27,27,2019-10-24 12:23:04,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,27,31,1027031,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6469,5335,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,61,51,51,2019-10-24 12:22:57,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,51,61,1051061,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6468,5281,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,82,5,82,2019-10-24 12:22:50,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,5,82,1005082,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6467,5259,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,25,84,84,2019-10-24 12:22:46,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,25,84,1025084,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6466,5188,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,23,87,87,2019-10-24 12:22:36,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,23,87,1023087,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6472,5533,1aec9a6a-5e95-49d5-8a86-dd77d3bf7057,62,33,62,2019-10-24 12:23:29,,f7ce49531be6e2e83efaf7540c499e32e410812978ad9ff82b430e53aa08cf2ba5554b7742f20a8c218cdce6ce420dd1e71821d0b8a534d046ad08b9c568c255,,33,62,1033062,1,1.0,0.0,0,0,0.0,15,0.9333333333333332,0.9,1,1,0,203,0,0,0.0,0.0,0
6659,6946,1b455126-03a9-4556-bc63-124dfae94737,49,32,32,2019-10-24 12:29:14,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,32,49,1032049,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6658,6705,1b455126-03a9-4556-bc63-124dfae94737,21,53,21,2019-10-24 12:27:56,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,21,53,1021053,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6657,6292,1b455126-03a9-4556-bc63-124dfae94737,4,71,71,2019-10-24 12:26:03,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,4,71,1004071,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6656,6229,1b455126-03a9-4556-bc63-124dfae94737,65,21,21,2019-10-24 12:25:48,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,21,65,1021065,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6655,6117,1b455126-03a9-4556-bc63-124dfae94737,17,27,17,2019-10-24 12:25:20,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,17,27,1017027,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6660,7091,1b455126-03a9-4556-bc63-124dfae94737,85,6,85,2019-10-24 12:30:11,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,6,85,1006085,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6638,5283,1b455126-03a9-4556-bc63-124dfae94737,23,87,87,2019-10-24 12:22:50,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,23,87,1023087,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6639,5319,1b455126-03a9-4556-bc63-124dfae94737,53,61,61,2019-10-24 12:22:55,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,53,61,1053061,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6640,5363,1b455126-03a9-4556-bc63-124dfae94737,67,63,63,2019-10-24 12:23:01,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,63,67,1063067,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6642,5423,1b455126-03a9-4556-bc63-124dfae94737,34,33,33,2019-10-24 12:23:10,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,33,34,1033034,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6661,7224,1b455126-03a9-4556-bc63-124dfae94737,67,24,24,2019-10-24 12:31:09,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,24,67,1024067,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6654,6055,1b455126-03a9-4556-bc63-124dfae94737,6,48,48,2019-10-24 12:25:08,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,6,48,1006048,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6653,5974,1b455126-03a9-4556-bc63-124dfae94737,75,59,59,2019-10-24 12:24:52,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,59,75,1059075,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6652,5917,1b455126-03a9-4556-bc63-124dfae94737,46,70,70,2019-10-24 12:24:41,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,46,70,1046070,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6651,5856,1b455126-03a9-4556-bc63-124dfae94737,19,55,55,2019-10-24 12:24:30,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,19,55,1019055,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6641,5391,1b455126-03a9-4556-bc63-124dfae94737,23,42,42,2019-10-24 12:23:05,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,23,42,1023042,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6650,5794,1b455126-03a9-4556-bc63-124dfae94737,1,60,60,2019-10-24 12:24:18,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,1,60,1001060,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6662,7386,1b455126-03a9-4556-bc63-124dfae94737,32,71,32,2019-10-24 12:32:06,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,32,71,1032071,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6648,5680,1b455126-03a9-4556-bc63-124dfae94737,27,69,69,2019-10-24 12:23:56,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,27,69,1027069,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6643,5468,1b455126-03a9-4556-bc63-124dfae94737,8,61,61,2019-10-24 12:23:17,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,8,61,1008061,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6644,5499,1b455126-03a9-4556-bc63-124dfae94737,23,58,58,2019-10-24 12:23:23,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,23,58,1023058,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6645,5545,1b455126-03a9-4556-bc63-124dfae94737,49,57,57,2019-10-24 12:23:30,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,49,57,1049057,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6647,5649,1b455126-03a9-4556-bc63-124dfae94737,45,42,45,2019-10-24 12:23:49,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,42,45,1042045,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6646,5593,1b455126-03a9-4556-bc63-124dfae94737,40,19,40,2019-10-24 12:23:39,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,19,40,1019040,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
6649,5732,1b455126-03a9-4556-bc63-124dfae94737,41,60,60,2019-10-24 12:24:05,,dfeba8571d0e2b3072f426dd79edcbaf9fee6c8a7448f64ce7147d00aeb605307ecf25c195f06c3e94a4994c76a4863c240cf02cc7ede22e1277b6ae50f2282d,,41,60,1041060,1,1.0,0.0,1,0,0.0,24,0.9166666666666666,0.9,4,1,0,556,0,0,0.0,0.0,0
5015,6802,1bc86543-9ddd-42c6-8a1f-cb64f8664009,22,62,22,2019-10-24 12:28:28,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,22,62,1022062,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5013,6582,1bc86543-9ddd-42c6-8a1f-cb64f8664009,63,47,63,2019-10-24 12:27:22,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,47,63,1047063,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5011,4674,1bc86543-9ddd-42c6-8a1f-cb64f8664009,18,9,18,2019-10-24 12:09:29,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,9,18,1009018,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5008,3832,1bc86543-9ddd-42c6-8a1f-cb64f8664009,17,71,17,2019-10-24 12:06:25,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,17,71,1017071,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5006,3552,1bc86543-9ddd-42c6-8a1f-cb64f8664009,66,41,41,2019-10-24 12:05:36,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,41,66,1041066,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5005,3427,1bc86543-9ddd-42c6-8a1f-cb64f8664009,21,66,21,2019-10-24 12:05:16,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,21,66,1021066,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5004,3304,1bc86543-9ddd-42c6-8a1f-cb64f8664009,5,58,58,2019-10-24 12:04:57,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,5,58,1005058,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5012,6465,1bc86543-9ddd-42c6-8a1f-cb64f8664009,39,65,39,2019-10-24 12:26:49,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,39,65,1039065,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
5007,3701,1bc86543-9ddd-42c6-8a1f-cb64f8664009,64,70,70,2019-10-24 12:06:01,,19fb905c37a08e446949fe684f3138d2ac10acbe40edd1eedd4582f38b9ac3221e20c0c834811ddc5810d03934fcc934b6be22a7008d61b6578eec7b220a1b5d,,64,70,1064070,1,1.0,0.0,0,0,0.0,13,1.0,0.9,1,1,0,1505,0,0,0.0,0.0,0
43434,38144,1c7c73b9-c185-48ed-ab38-422b16b8e396,43,58,58,2019-10-24 14:53:11,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,43,58,1043058,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43435,38247,1c7c73b9-c185-48ed-ab38-422b16b8e396,51,73,51,2019-10-24 14:53:19,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,51,73,1051073,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43411,34240,1c7c73b9-c185-48ed-ab38-422b16b8e396,24,72,24,2019-10-24 14:48:19,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,24,72,1024072,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43468,41556,1c7c73b9-c185-48ed-ab38-422b16b8e396,67,26,67,2019-10-24 14:57:06,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,26,67,1026067,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43467,41484,1c7c73b9-c185-48ed-ab38-422b16b8e396,3,24,3,2019-10-24 14:57:01,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,3,24,1003024,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43466,41399,1c7c73b9-c185-48ed-ab38-422b16b8e396,40,35,40,2019-10-24 14:56:55,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,35,40,1035040,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43465,41340,1c7c73b9-c185-48ed-ab38-422b16b8e396,74,38,74,2019-10-24 14:56:52,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,38,74,1038074,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43464,41249,1c7c73b9-c185-48ed-ab38-422b16b8e396,80,48,48,2019-10-24 14:56:46,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,48,80,1048080,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43463,41178,1c7c73b9-c185-48ed-ab38-422b16b8e396,80,65,65,2019-10-24 14:56:41,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,65,80,1065080,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43462,41033,1c7c73b9-c185-48ed-ab38-422b16b8e396,74,72,74,2019-10-24 14:56:33,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,72,74,1072074,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43461,40966,1c7c73b9-c185-48ed-ab38-422b16b8e396,37,90,37,2019-10-24 14:56:29,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,37,90,1037090,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43460,40913,1c7c73b9-c185-48ed-ab38-422b16b8e396,90,81,90,2019-10-24 14:56:25,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,81,90,1081090,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43459,40781,1c7c73b9-c185-48ed-ab38-422b16b8e396,4,57,57,2019-10-24 14:56:17,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,4,57,1004057,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43458,40631,1c7c73b9-c185-48ed-ab38-422b16b8e396,25,76,25,2019-10-24 14:56:07,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,25,76,1025076,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43457,40493,1c7c73b9-c185-48ed-ab38-422b16b8e396,9,27,27,2019-10-24 14:55:58,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,9,27,1009027,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43456,40371,1c7c73b9-c185-48ed-ab38-422b16b8e396,86,66,86,2019-10-24 14:55:50,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,66,86,1066086,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43469,41677,1c7c73b9-c185-48ed-ab38-422b16b8e396,5,35,35,2019-10-24 14:57:13,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,5,35,1005035,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43455,40296,1c7c73b9-c185-48ed-ab38-422b16b8e396,8,27,8,2019-10-24 14:55:45,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,8,27,1008027,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43453,40101,1c7c73b9-c185-48ed-ab38-422b16b8e396,62,55,55,2019-10-24 14:55:31,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,55,62,1055062,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43422,36498,1c7c73b9-c185-48ed-ab38-422b16b8e396,4,54,4,2019-10-24 14:51:18,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,4,54,1004054,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43451,39932,1c7c73b9-c185-48ed-ab38-422b16b8e396,3,61,3,2019-10-24 14:55:18,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,3,61,1003061,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43450,39885,1c7c73b9-c185-48ed-ab38-422b16b8e396,39,34,39,2019-10-24 14:55:15,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,34,39,1034039,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
43449,39441,1c7c73b9-c185-48ed-ab38-422b16b8e396,82,56,56,2019-10-24 14:54:42,,4cfecf7cf4037bd9aac685742cdb0f041e4c6116aa269a9f1084800f5086ad1f0183d9029abf431af1decc0288cec77a82e7e000069a01af0e1eb53d2c1b6b7d,,56,82,1056082,1,1.024096385542169,0.1542806766315805,1,0,0.0151515151515151,84,0.7619047619047619,0.9,4,1,0,759,0,0,0.0,0.0,0
