Unnamed: 0,id,uuid,option_a,option_b,selected,datetime,score_x,ip_hash,score_async,option_a_sorted,option_b_sorted,card_id,latest,mean,std,registered,is_bot,transitivity,count,rate,score_y,unique_uuid,n_ips,score_pred,delta,prediction,predicted_prob,rate_bots_same_ip,mean_predicted_prob,mean_prediction
11615,60089,3ec155c8-8587-4296-8405-c31b3a94fe24,41,15,15,2019-10-24 15:16:10,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,15,41,1015041,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11614,60051,3ec155c8-8587-4296-8405-c31b3a94fe24,81,56,56,2019-10-24 15:16:08,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,56,81,1056081,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11613,59995,3ec155c8-8587-4296-8405-c31b3a94fe24,85,31,85,2019-10-24 15:16:05,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,31,85,1031085,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11612,59954,3ec155c8-8587-4296-8405-c31b3a94fe24,84,13,84,2019-10-24 15:16:02,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,13,84,1013084,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11611,59804,3ec155c8-8587-4296-8405-c31b3a94fe24,73,72,72,2019-10-24 15:15:54,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,72,73,1072073,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11610,59719,3ec155c8-8587-4296-8405-c31b3a94fe24,43,22,22,2019-10-24 15:15:49,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,22,43,1022043,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11609,59654,3ec155c8-8587-4296-8405-c31b3a94fe24,34,49,34,2019-10-24 15:15:46,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,34,49,1034049,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11608,59601,3ec155c8-8587-4296-8405-c31b3a94fe24,29,18,18,2019-10-24 15:15:43,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,18,29,1018029,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11607,59559,3ec155c8-8587-4296-8405-c31b3a94fe24,23,40,40,2019-10-24 15:15:41,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,23,40,1023040,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11606,59506,3ec155c8-8587-4296-8405-c31b3a94fe24,82,79,79,2019-10-24 15:15:38,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,79,82,1079082,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11605,59165,3ec155c8-8587-4296-8405-c31b3a94fe24,84,33,33,2019-10-24 15:15:21,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,33,84,1033084,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11604,59098,3ec155c8-8587-4296-8405-c31b3a94fe24,16,49,16,2019-10-24 15:15:18,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,16,49,1016049,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11603,59012,3ec155c8-8587-4296-8405-c31b3a94fe24,24,45,45,2019-10-24 15:15:13,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,24,45,1024045,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11602,58962,3ec155c8-8587-4296-8405-c31b3a94fe24,70,32,70,2019-10-24 15:15:10,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,32,70,1032070,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11601,58888,3ec155c8-8587-4296-8405-c31b3a94fe24,55,43,55,2019-10-24 15:15:06,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,43,55,1043055,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11600,58774,3ec155c8-8587-4296-8405-c31b3a94fe24,54,58,54,2019-10-24 15:15:01,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,54,58,1054058,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11599,58702,3ec155c8-8587-4296-8405-c31b3a94fe24,22,13,22,2019-10-24 15:14:57,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,13,22,1013022,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11597,58474,3ec155c8-8587-4296-8405-c31b3a94fe24,30,89,89,2019-10-24 15:14:45,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,30,89,1030089,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11647,63795,3ec155c8-8587-4296-8405-c31b3a94fe24,45,83,45,2019-10-24 15:19:45,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,45,83,1045083,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11617,60192,3ec155c8-8587-4296-8405-c31b3a94fe24,82,55,55,2019-10-24 15:16:16,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,55,82,1055082,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11650,64083,3ec155c8-8587-4296-8405-c31b3a94fe24,32,75,32,2019-10-24 15:20:02,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,32,75,1032075,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11636,63090,3ec155c8-8587-4296-8405-c31b3a94fe24,35,79,79,2019-10-24 15:19:03,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,35,79,1035079,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11637,63169,3ec155c8-8587-4296-8405-c31b3a94fe24,16,65,65,2019-10-24 15:19:07,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,16,65,1016065,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11638,63210,3ec155c8-8587-4296-8405-c31b3a94fe24,62,23,62,2019-10-24 15:19:10,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,23,62,1023062,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11639,63335,3ec155c8-8587-4296-8405-c31b3a94fe24,9,66,9,2019-10-24 15:19:17,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,9,66,1009066,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11640,63375,3ec155c8-8587-4296-8405-c31b3a94fe24,88,36,36,2019-10-24 15:19:20,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,36,88,1036088,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11641,63437,3ec155c8-8587-4296-8405-c31b3a94fe24,47,55,47,2019-10-24 15:19:23,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,47,55,1047055,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11649,64046,3ec155c8-8587-4296-8405-c31b3a94fe24,45,2,45,2019-10-24 15:20:00,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,2,45,1002045,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11624,62290,3ec155c8-8587-4296-8405-c31b3a94fe24,42,49,42,2019-10-24 15:18:16,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,42,49,1042049,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11620,62046,3ec155c8-8587-4296-8405-c31b3a94fe24,11,64,64,2019-10-24 15:18:03,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,11,64,1011064,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11621,62111,3ec155c8-8587-4296-8405-c31b3a94fe24,52,44,44,2019-10-24 15:18:06,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,44,52,1044052,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11622,62174,3ec155c8-8587-4296-8405-c31b3a94fe24,59,64,64,2019-10-24 15:18:10,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,59,64,1059064,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11634,62982,3ec155c8-8587-4296-8405-c31b3a94fe24,32,22,32,2019-10-24 15:18:56,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,22,32,1022032,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11625,62316,3ec155c8-8587-4296-8405-c31b3a94fe24,10,49,10,2019-10-24 15:18:18,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,10,49,1010049,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11635,63049,3ec155c8-8587-4296-8405-c31b3a94fe24,43,75,75,2019-10-24 15:19:00,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,43,75,1043075,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11631,62851,3ec155c8-8587-4296-8405-c31b3a94fe24,89,14,89,2019-10-24 15:18:48,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,14,89,1014089,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11627,62440,3ec155c8-8587-4296-8405-c31b3a94fe24,69,38,38,2019-10-24 15:18:25,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,38,69,1038069,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11630,62654,3ec155c8-8587-4296-8405-c31b3a94fe24,54,49,54,2019-10-24 15:18:36,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,49,54,1049054,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11628,62511,3ec155c8-8587-4296-8405-c31b3a94fe24,20,37,20,2019-10-24 15:18:28,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,20,37,1020037,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11629,62563,3ec155c8-8587-4296-8405-c31b3a94fe24,11,44,11,2019-10-24 15:18:32,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,11,44,1011044,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
11626,62374,3ec155c8-8587-4296-8405-c31b3a94fe24,90,25,25,2019-10-24 15:18:21,,f4afa7d8253a0ed30635305b1fc4c4ef4a44922c75c50c44cf612edce15095947d3ae0fccca3316dfe51a803001eb31f1671ab584c2ff671efec0fbc9af31792,,25,90,1025090,1,1.022857142857143,0.1498767966937915,1,0,0.0142857142857142,178,0.297752808988764,0.9,3,1,0,9880,0,0,0.0,0.0,0
44671,33838,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,66,87,87,2019-10-24 14:47:47,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,66,87,1066087,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44676,34224,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,42,18,18,2019-10-24 14:48:17,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,18,42,1018042,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44667,33679,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,49,26,26,2019-10-24 14:47:35,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,26,49,1026049,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44675,34052,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,72,70,72,2019-10-24 14:48:04,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,70,72,1070072,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44674,34004,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,87,3,3,2019-10-24 14:48:00,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,3,87,1003087,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44666,33626,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,68,80,68,2019-10-24 14:47:31,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,68,80,1068080,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44665,33568,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,72,4,72,2019-10-24 14:47:26,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,4,72,1004072,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44664,33481,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,23,87,87,2019-10-24 14:47:20,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,23,87,1023087,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44668,33703,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,7,5,7,2019-10-24 14:47:37,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,5,7,1005007,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44672,33886,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,26,6,26,2019-10-24 14:47:51,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,6,26,1006026,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44669,33737,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,29,21,21,2019-10-24 14:47:39,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,21,29,1021029,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44683,34580,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,34,42,34,2019-10-24 14:48:44,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,34,42,1034042,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44682,34530,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,61,36,61,2019-10-24 14:48:41,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,36,61,1036061,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44680,34435,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,85,72,85,2019-10-24 14:48:34,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,72,85,1072085,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44677,34274,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,41,27,27,2019-10-24 14:48:21,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,27,41,1027041,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44670,33781,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,29,25,25,2019-10-24 14:47:42,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,25,29,1025029,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44673,33944,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,65,17,65,2019-10-24 14:47:56,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,17,65,1017065,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
44684,34613,3ee95941-e8d2-4efd-b57d-6ed1a709fc44,87,21,21,2019-10-24 14:48:47,,10a8906b7a278561e9b83327367f32bafdefd59f8adf14b59be4cfa3ebe7a3c6436ced343ef0bea91130a8b7e472b8a57e76060b475f999e0c826223a81d2339,,21,87,1021087,1,1.0,0.0,1,0,0.0,20,0.2,0.9,1,1,0,87,0,0,0.0,0.0,0
13213,49633,3f1af985-33bc-41fd-84c8-4cb9fe23f286,38,45,45,2019-10-24 15:05:16,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,38,45,1038045,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
13212,49515,3f1af985-33bc-41fd-84c8-4cb9fe23f286,14,6,6,2019-10-24 15:05:10,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,6,14,1006014,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
13211,49456,3f1af985-33bc-41fd-84c8-4cb9fe23f286,72,41,41,2019-10-24 15:05:07,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,41,72,1041072,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
13210,49038,3f1af985-33bc-41fd-84c8-4cb9fe23f286,10,1,1,2019-10-24 15:04:43,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,1,10,1001010,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
13209,48989,3f1af985-33bc-41fd-84c8-4cb9fe23f286,9,62,9,2019-10-24 15:04:39,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,9,62,1009062,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
13192,10542,3f1af985-33bc-41fd-84c8-4cb9fe23f286,76,43,43,2019-10-24 13:14:57,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,43,76,1043076,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
13200,10852,3f1af985-33bc-41fd-84c8-4cb9fe23f286,73,43,73,2019-10-24 13:18:22,,d3f4a5b58f950ef61b5ecf88ad3b591bc7d8bbadddf85a2da98459d132ebec041447fe31c10ecd327d9f965e0294dd4fc5642e4c7f03f72f188dec65585faefb,,43,73,1043073,1,1.0,0.0,1,0,0.0,24,0.75,0.9,1,1,0,7405,0,0,0.0,0.0,0
